                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      81                  4.1710139061332690E+001                  2.2865884103850469E+000                  4.2872707116492315E+000                 -9.7944912100277044E+000                  2.8785401464344607E+000                  7.1540481612462448E-001                  2.7030673860231186E-001                  1.4288445273063610E-002 
                                      82                  4.1710138449133233E+001                  2.2864809514044131E+000                  4.2898204586138791E+000                 -9.7883792288277451E+000                  2.8879321659670705E+000                  7.1540481595969418E-001                  2.7030673876591210E-001                  1.4288445274393657E-002 
                                      83                  4.1710137823200412E+001                  2.2863725364166227E+000                  4.2923450466686841E+000                 -9.7823218562653995E+000                  2.8972354402376173E+000                  7.1540481579784587E-001                  2.7030673892645546E-001                  1.4288445275698614E-002 
                                      84                  4.1710137197267606E+001                  2.2862655434905688E+000                  4.2956953826911377E+000                 -9.7743408446471971E+000                  2.9095527882011014E+000                  7.1540481558472446E-001                  2.7030673913785813E-001                  1.4288445277417461E-002 
                                      85                  4.1710136125630392E+001                  2.2860855218876823E+000                  4.2993903275031951E+000                 -9.7654247567983816E+000                  2.9231993199330208E+000                  7.1540481535348077E-001                  2.7030673936723715E-001                  1.4288445279282080E-002 
                                      86                  4.1710135262637444E+001                  2.2859433376960250E+000                  4.3026387477924182E+000                 -9.7576100697761383E+000                  2.9351860173923261E+000                  7.1540481515246279E-001                  2.7030673956663420E-001                  1.4288445280903006E-002 
                                      87                  4.1710134377720607E+001                  2.2858000000976553E+000                  4.3058681454126964E+000                 -9.7498322526768479E+000                  2.9471089981376561E+000                  7.1540481495501163E-001                  2.7030673976249314E-001                  1.4288445282495177E-002 
                                      88                  4.1710133477853446E+001                  2.2856566862268144E+000                  4.3090797636995957E+000                 -9.7420901893483425E+000                  2.9589718300750256E+000                  7.1540481476102291E-001                  2.7030673995491755E-001                  1.4288445284059481E-002 
                                      89                  4.1710132555047771E+001                  2.2855121722804390E+000                  4.3130551594798998E+000                 -9.7325636835125682E+000                  2.9736287861310324E+000                  7.1540481452368032E-001                  2.7030674019034628E-001                  1.4288445285973395E-002 
                                      90                  4.1710131159107938E+001                  2.2852980422192850E+000                  4.3176925809800908E+000                 -9.7213519794002785E+000                  2.9907815773136179E+000                  7.1540481425228786E-001                  2.7030674045955028E-001                  1.4288445288161866E-002 
                                      91                  4.1710129745735046E+001                  2.2850864524943764E+000                  4.3216504288300142E+000                 -9.7117197334221856E+000                  3.0054566530581068E+000                  7.1540481402528600E-001                  2.7030674068472160E-001                  1.4288445289992402E-002 
                                      92                  4.1710128670791200E+001                  2.2849288565107968E+000                  4.3249927437136337E+000                 -9.7036192090627971E+000                  3.0178340364084226E+000                  7.1540481383633292E-001                  2.7030674087215095E-001                  1.4288445291516183E-002 
                                      93                  4.1710127583793017E+001                  2.2847722683449443E+000                  4.3288611931939700E+000                 -9.6942838637664206E+000                  3.0321414211748685E+000                  7.1540481362086161E-001                  2.7030674108588482E-001                  1.4288445293253571E-002 
                                      94                  4.1710126097455515E+001                  2.2845624411297671E+000                  4.3331741030462858E+000                 -9.6838031804080593E+000                  3.0481331742109061E+000                  7.1540481338594342E-001                  2.7030674131890869E-001                  1.4288445295147945E-002 
                                      95                  4.1710124611118012E+001                  2.2843573232339378E+000                  4.3363280579627608E+000                 -9.6760576368154627E+000                  3.0598712604350262E+000                  7.1540481321809668E-001                  2.7030674148540196E-001                  1.4288445296501306E-002 
                                      96                  4.1710123849012938E+001                  2.2842538999644137E+000                  4.3394899548184602E+000                 -9.6684374382084126E+000                  3.0715661441284481E+000                  7.1540481305136461E-001                  2.7030674165078949E-001                  1.4288445297845898E-002 
                                      97                  4.1710122311884312E+001                  2.2840487099061688E+000                  4.3432767972646218E+000                 -9.6591818124115907E+000                  3.0856408275472766E+000                  7.1540481285668855E-001                  2.7030674184389569E-001                  1.4288445299415753E-002 
                                      98                  4.1710121003924534E+001                  2.2838775707540884E+000                  4.3463660983700798E+000                 -9.6516254996783886E+000                  3.0971273902229313E+000                  7.1540481270111012E-001                  2.7030674199821958E-001                  1.4288445300670305E-002 
                                      99                  4.1710119924419665E+001                  2.2837386111929092E+000                  4.3501543018358246E+000                 -9.6424703086597336E+000                  3.1111583514550110E+000                  7.1540481251332000E-001                  2.7030674218449541E-001                  1.4288445302184538E-002 
                                     100                  4.1710118004461926E+001                  2.2834963007236522E+000                  4.3548439688397576E+000                 -9.6310104515066737E+000                  3.1285957634146189E+000                  7.1540481228827324E-001                  2.7030674240772740E-001                  1.4288445303999309E-002 
                                     101                  4.1710116067742341E+001                  2.2832578445626761E+000                  4.3587555259626010E+000                 -9.6213852277795748E+000                  3.1431766818956004E+000                  7.1540481210658813E-001                  2.7030674258794746E-001                  1.4288445305464359E-002 
                                     102                  4.1710114665874563E+001                  2.2830887868739311E+000                  4.3612961342172092E+000                 -9.6151287138904209E+000                  3.1526510049861511E+000                  7.1540481199129702E-001                  2.7030674270230887E-001                  1.4288445306394060E-002 
                                     103                  4.1710113841022014E+001                  2.2829906463221024E+000                  4.3641066002072568E+000                 -9.6083108932403860E+000                  3.1630808713976721E+000                  7.1540481186527349E-001                  2.7030674282731615E-001                  1.4288445307410358E-002 
                                     104                  4.1710112160010006E+001                  2.2827935547774136E+000                  4.3680086252333190E+000                 -9.5987725154052690E+000                  3.1776006025936776E+000                  7.1540481169532666E-001                  2.7030674299589263E-001                  1.4288445308780706E-002 
                                     105                  4.1710110257305359E+001                  2.2825750033573833E+000                  4.3720912977896766E+000                 -9.5887694303915456E+000                  3.1928069560222805E+000                  7.1540481152316926E-001                  2.7030674316666176E-001                  1.4288445310169040E-002 
                                     106                  4.1710108283945615E+001                  2.2823531602054619E+000                  4.3757079012511211E+000                 -9.5798619668807614E+000                  3.2063028577366168E+000                  7.1540481137577028E-001                  2.7030674331287219E-001                  1.4288445311357534E-002 
                                     107                  4.1710106708951898E+001                  2.2821794583503974E+000                  4.3780814083893693E+000                 -9.5739942707522303E+000                  3.2151719927438744E+000                  7.1540481128163602E-001                  2.7030674340624727E-001                  1.4288445312116704E-002 
                                     108                  4.1710105895122275E+001                  2.2820908274932665E+000                  4.3799394504504932E+000                 -9.5694446224946343E+000                  3.2220937087859216E+000                  7.1540481120888166E-001                  2.7030674347841493E-001                  1.4288445312703457E-002 
                                     109                  4.1710104812007913E+001                  2.2819740163492721E+000                  4.3824406227478168E+000                 -9.5633268483964589E+000                  3.2314088176551112E+000                  7.1540481111274279E-001                  2.7030674357377854E-001                  1.4288445313478615E-002 
                                     110                  4.1710103296856509E+001                  2.2818127419846914E+000                  4.3860318880257259E+000                 -9.5545657134107191E+000                  3.2447741626967370E+000                  7.1540481097824049E-001                  2.7030674370719637E-001                  1.4288445314563081E-002 
