                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      76                  1.9880019509507775E+001                  1.3670737615286246E+000                  4.7174778988863171E+000                 -9.2971226126295434E+000                  4.3367915083384956E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      77                  1.9880019495985231E+001                  1.3666401782084954E+000                  4.7209895337252670E+000                 -9.2867235063328000E+000                  4.3508204405433544E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      78                  1.9880019486061460E+001                  1.3663287129961932E+000                  4.7251102109167267E+000                 -9.2752230795722852E+000                  4.3671847068632381E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      79                  1.9880019467742667E+001                  1.3657670982608245E+000                  4.7294676883553253E+000                 -9.2621850324604882E+000                  4.3846111951100077E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      80                  1.9880019454953622E+001                  1.3653853676295360E+000                  4.7333704340144500E+000                 -9.2509645579780617E+000                  4.4001555413993865E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      81                  1.9880019439022636E+001                  1.3649206269732168E+000                  4.7370997820547274E+000                 -9.2399074081105805E+000                  4.4150557661179857E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      82                  1.9880019426563535E+001                  1.3645653003461287E+000                  4.7409300441778148E+000                 -9.2289602405445450E+000                  4.4303023947764686E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      83                  1.9880019409044760E+001                  1.3640766891636169E+000                  4.7451910317231869E+000                 -9.2164700088817337E+000                  4.4473068859611944E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      84                  1.9880019392019960E+001                  1.3636137982607432E+000                  4.7483483000635234E+000                 -9.2069472155087198E+000                  4.4599438793326893E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      85                  1.9880019382596071E+001                  1.3633625080702465E+000                  4.7502939873200223E+000                 -9.2012035923549771E+000                  4.4677142056200019E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      86                  1.9880019375409237E+001                  1.3631730991522071E+000                  4.7528905212396486E+000                 -9.1938427892353936E+000                  4.4780416316417577E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      87                  1.9880019360093243E+001                  1.3627754247336601E+000                  4.7560708518173787E+000                 -9.1844412184400515E+000                  4.4907444794229727E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      88                  1.9880019347090375E+001                  1.3624442070959251E+000                  4.7597768483201044E+000                 -9.1738865982869431E+000                  4.5054914138198932E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      89                  1.9880019326264811E+001                  1.3619249385676855E+000                  4.7635208919910630E+000                 -9.1626483619330337E+000                  4.5204692691026755E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      90                  1.9880019311705659E+001                  1.3615701215810583E+000                  4.7672985974108846E+000                 -9.1518429978292843E+000                  4.5355079242092300E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      91                  1.9880019289607194E+001                  1.3610431981645419E+000                  4.7709321846844590E+000                 -9.1408839657504100E+000                  4.5500510453729088E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      92                  1.9880019275205509E+001                  1.3607073569570882E+000                  4.7747908078663928E+000                 -9.1299412086952074E+000                  4.5653988844945559E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      93                  1.9880019249861629E+001                  1.3601292319234066E+000                  4.7792524435675565E+000                 -9.1166792943607700E+000                  4.5832293839967297E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      94                  1.9880019227486706E+001                  1.3596323412312490E+000                  4.7829392375407380E+000                 -9.1057154810499679E+000                  4.5979640544385516E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      95                  1.9880019209109360E+001                  1.3592331669535169E+000                  4.7870237985086961E+000                 -9.0938310836163705E+000                  4.6142523150572243E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      96                  1.9880019180970375E+001                  1.3586364100299564E+000                  4.7914577800879821E+000                 -9.0800885197692764E+000                  4.6320500239935543E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      97                  1.9880019156537205E+001                  1.3581324717266419E+000                  4.7951044361225534E+000                 -9.0686168191980379E+000                  4.6467108463035762E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      98                  1.9880019136224423E+001                  1.3577231495341870E+000                  4.7997546919571592E+000                 -9.0546472785150129E+000                  4.6653154214650376E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      99                  1.9880019097758073E+001                  1.3569695313946661E+000                  4.8042304249667218E+000                 -9.0397388455738525E+000                  4.6834241372595944E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                     100                  1.9880019076954891E+001                  1.3565741505929756E+000                  4.8079364567370577E+000                 -9.0280896710813927E+000                  4.6983226518365795E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                     101                  1.9880019047292091E+001                  1.3560235106905629E+000                  4.8119922284200332E+000                 -9.0149245012811345E+000                  4.7146851746637086E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
