                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      70                  4.1866387068368809E+001                  1.7768271508961702E+000                  4.5194684058323986E+000                 -9.5996292128727099E+000                  3.6136206584032995E+000                  7.1541480432738591E-001                  2.7029686175780121E-001                  1.4288333914812879E-002 
                                      71                  4.1866387029464867E+001                  1.7766796396030209E+000                  4.5219434987631937E+000                 -9.5923396934261032E+000                  3.6236049925559075E+000                  7.1541480432589710E-001                  2.7029686175927298E-001                  1.4288333914829865E-002 
                                      72                  4.1866387003224624E+001                  1.7765817180821311E+000                  4.5244073895989940E+000                 -9.5852177790686763E+000                  3.6335101500913272E+000                  7.1541480432446303E-001                  2.7029686176069051E-001                  1.4288333914846518E-002 
                                      73                  4.1866386963399975E+001                  1.7764353970749278E+000                  4.5273212271642098E+000                 -9.5767298518270394E+000                  3.6452424000145514E+000                  7.1541480432285021E-001                  2.7029686176228496E-001                  1.4288333914864837E-002 
                                      74                  4.1866386923107044E+001                  1.7762900744964272E+000                  4.5301960909073564E+000                 -9.5683720552013618E+000                  3.6568136423314130E+000                  7.1541480432133286E-001                  2.7029686176378476E-001                  1.4288333914882378E-002 
                                      75                  4.1866386882341835E+001                  1.7761457066032740E+000                  4.5330219728501149E+000                 -9.5601754016536287E+000                  3.6681822009709939E+000                  7.1541480431990823E-001                  2.7029686176519307E-001                  1.4288333914898699E-002 
                                      76                  4.1866386841446158E+001                  1.7760034436919594E+000                  4.5371850506466931E+000                 -9.5484370342939915E+000                  3.6848386501361148E+000                  7.1541480431789561E-001                  2.7029686176718259E-001                  1.4288333914921791E-002 
                                      77                  4.1866386758932236E+001                  1.7757236511348393E+000                  4.5411964767302964E+000                 -9.5366315508002657E+000                  3.7010128539661173E+000                  7.1541480431611437E-001                  2.7029686176894341E-001                  1.4288333914942219E-002 
                                      78                  4.1866386717314001E+001                  1.7755861161382891E+000                  4.5438462369726116E+000                 -9.5290499644641677E+000                  3.7116355886428654E+000                  7.1541480431498050E-001                  2.7029686177006429E-001                  1.4288333914955209E-002 
                                      79                  4.1866386674960779E+001                  1.7754484436502198E+000                  4.5464610712418461E+000                 -9.5215958478829332E+000                  3.7221074738379092E+000                  7.1541480431390247E-001                  2.7029686177112994E-001                  1.4288333914967533E-002 
                                      80                  4.1866386632607558E+001                  1.7753129862487871E+000                  4.5490429857589518E+000                 -9.5142700694887825E+000                  3.7324346993677553E+000                  7.1541480431287496E-001                  2.7029686177214562E-001                  1.4288333914979412E-002 
                                      81                  4.1866386589506739E+001                  1.7751773165756257E+000                  4.5515927594869874E+000                 -9.5070644839305576E+000                  3.7426218408686984E+000                  7.1541480431189430E-001                  2.7029686177311507E-001                  1.4288333914990625E-002 
                                      82                  4.1866386546405920E+001                  1.7750437551517588E+000                  4.5553772914445085E+000                 -9.4966603220204693E+000                  3.7576578579255040E+000                  7.1541480431048265E-001                  2.7029686177451046E-001                  1.4288333915006834E-002 
                                      83                  4.1866386458683394E+001                  1.7747779879626937E+000                  4.5596819457696371E+000                 -9.4845177625677994E+000                  3.7748297806628779E+000                  7.1541480430897397E-001                  2.7029686177600193E-001                  1.4288333915024154E-002 
                                      84                  4.1866386391731275E+001                  1.7745804243061407E+000                  4.5633169307357111E+000                 -9.4744333333078234E+000                  3.7892751352646239E+000                  7.1541480430775062E-001                  2.7029686177721118E-001                  1.4288333915038143E-002 
                                      85                  4.1866386323992394E+001                  1.7743848616376610E+000                  4.5671771035827984E+000                 -9.4638357368577370E+000                  3.8045756568622684E+000                  7.1541480430649984E-001                  2.7029686177844764E-001                  1.4288333915052576E-002 
                                      86                  4.1866386244361166E+001                  1.7741601817214976E+000                  4.5709449368947652E+000                 -9.4534424138418522E+000                  3.8195134464228389E+000                  7.1541480430532867E-001                  2.7029686177960538E-001                  1.4288333915065898E-002 
                                      87                  4.1866386175327406E+001                  1.7739697358346815E+000                  4.5743754353047477E+000                 -9.4440753741364460E+000                  3.8330806205733707E+000                  7.1541480430429638E-001                  2.7029686178062584E-001                  1.4288333915077778E-002 
                                      88                  4.1866386105077972E+001                  1.7737798220765495E+000                  4.5771913611631305E+000                 -9.4363398414672659E+000                  3.8442240408285433E+000                  7.1541480430347570E-001                  2.7029686178143714E-001                  1.4288333915087215E-002 
                                      89                  4.1866386057832855E+001                  1.7736542166588889E+000                  4.5805490859417874E+000                 -9.4274214616259009E+000                  3.8574247794142944E+000                  7.1541480430251447E-001                  2.7029686178238727E-001                  1.4288333915098317E-002 
                                      90                  4.1866385962099038E+001                  1.7734045495999735E+000                  4.5838238355758740E+000                 -9.4184090290144340E+000                  3.8703757940622072E+000                  7.1541480430161475E-001                  2.7029686178327672E-001                  1.4288333915108531E-002 
                                      91                  4.1866385913603288E+001                  1.7732805136021610E+000                  4.5865416471246938E+000                 -9.4111678876349458E+000                  3.8810570557706483E+000                  7.1541480430088022E-001                  2.7029686178400275E-001                  1.4288333915116969E-002 
                                      92                  4.1866385840006835E+001                  1.7730951929732310E+000                  4.5897527837475947E+000                 -9.4025534963600474E+000                  3.8936879113399820E+000                  7.1541480430003623E-001                  2.7029686178483708E-001                  1.4288333915126739E-002 
                                      93                  4.1866385765550277E+001                  1.7729111541028251E+000                  4.5929171581564194E+000                 -9.3940894984769532E+000                  3.9061237268270652E+000                  7.1541480429922610E-001                  2.7029686178563783E-001                  1.4288333915136064E-002 
                                      94                  4.1866385690226295E+001                  1.7727283330831365E+000                  4.5965692657439359E+000                 -9.3844418883657124E+000                  3.9204396055729926E+000                  7.1541480429831428E-001                  2.7029686178653928E-001                  1.4288333915146501E-002 
                                      95                  4.1866385588029793E+001                  1.7724853814022581E+000                  4.5996401381828846E+000                 -9.3761173688831043E+000                  3.9325290558013388E+000                  7.1541480429757354E-001                  2.7029686178727147E-001                  1.4288333915154938E-002 
                                      96                  4.1866385536034180E+001                  1.7723639663272517E+000                  4.6021587235565571E+000                 -9.3694859757719122E+000                  3.9423907660607758E+000                  7.1541480429697479E-001                  2.7029686178786339E-001                  1.4288333915161822E-002 
                                      97                  4.1866385459177238E+001                  1.7721870348064321E+000                  4.6051172469914805E+000                 -9.3616393365685795E+000                  3.9539876733158836E+000                  7.1541480429628745E-001                  2.7029686178854279E-001                  1.4288333915169815E-002 
                                      98                  4.1866385380971174E+001                  1.7720100048395799E+000                  4.6080291710953691E+000                 -9.3539215280965671E+000                  3.9653982891395549E+000                  7.1541480429562565E-001                  2.7029686178919710E-001                  1.4288333915177254E-002 
                                      99                  4.1866385302765110E+001                  1.7718358820125639E+000                  4.6108968389014224E+000                 -9.3463311421933799E+000                  3.9766308228571821E+000                  7.1541480429498705E-001                  2.7029686178982831E-001                  1.4288333915184692E-002 
                                     100                  4.1866385223186867E+001                  1.7716615641331837E+000                  4.6137212190137769E+000                 -9.3388565531501229E+000                  3.9876916901937642E+000                  7.1541480429437043E-001                  2.7029686179043788E-001                  1.4288333915191687E-002 
                                     101                  4.1866385143608611E+001                  1.7714900159413371E+000                  4.6165044864395375E+000                 -9.3314974636241104E+000                  3.9985882333748246E+000                  7.1541480429377391E-001                  2.7029686179102758E-001                  1.4288333915198459E-002 
                                     102                  4.1866385062634720E+001                  1.7713181883958615E+000                  4.6192475088234666E+000                 -9.3242437905990094E+000                  4.0093261025818876E+000                  7.1541480429319626E-001                  2.7029686179159862E-001                  1.4288333915205120E-002 
                                     103                  4.1866384981660822E+001                  1.7711490077703542E+000                  4.6233100546954597E+000                 -9.3137820774793667E+000                  4.0251544726201631E+000                  7.1541480429235327E-001                  2.7029686179243179E-001                  1.4288333915214890E-002 
                                     104                  4.1866384816873996E+001                  1.7708123217547511E+000                  4.6279132410033386E+000                 -9.3014637043871975E+000                  4.0432067822751963E+000                  7.1541480429142934E-001                  2.7029686179334517E-001                  1.4288333915225548E-002 
                                     105                  4.1866384691118206E+001                  1.7705620610207782E+000                  4.6318002155757672E+000                 -9.2911928038827796E+000                  4.0584146898879405E+000                  7.1541480429066495E-001                  2.7029686179410073E-001                  1.4288333915234319E-002 
                                     106                  4.1866384563147129E+001                  1.7703129145473093E+000                  4.6362474666029394E+000                 -9.2795773313307475E+000                  4.0757782389127026E+000                  7.1541480428980719E-001                  2.7029686179494872E-001                  1.4288333915244089E-002 
                                     107                  4.1866384391042160E+001                  1.7699860372001319E+000                  4.6403857725075488E+000                 -9.2684663782648435E+000                  4.0920121094124182E+000                  7.1541480428902959E-001                  2.7029686179571744E-001                  1.4288333915252971E-002 
                                     108                  4.1866384272408716E+001                  1.7697659939614310E+000                  4.6438681161538033E+000                 -9.2592860108859618E+000                  4.1056287174553932E+000                  7.1541480428838478E-001                  2.7029686179635487E-001                  1.4288333915260409E-002 
                                     109                  4.1866384139166122E+001                  1.7695236360404216E+000                  4.6474424311812630E+000                 -9.2498197668746496E+000                  4.1196156279828902E+000                  7.1541480428773374E-001                  2.7029686179699841E-001                  1.4288333915267848E-002 
                                     110                  4.1866384005923535E+001                  1.7692861102335997E+000                  4.6515691007291258E+000                 -9.2390198303862139E+000                  4.1357306446872739E+000                  7.1541480428699300E-001                  2.7029686179773066E-001                  1.4288333915276397E-002 
