1:t[yr]  2:M/Msun    3:Teff[K]    4:log(L/Lsun)    5:R/Rsun  6:log(Mdot)[Msun/yr]  7:logg  8:v_surf[km/s]  9:P[days]  10:v_crit[km/s]  11:Gamma  12:H  13:He  14:Li  15:Be  16:B    17:C  18:N  19:O  20:F  21:Ne  22:Na  23:Mg  24:Al  25:Si  26:Fe  27:sH1    28:sHe3    29:sHe4    30:sLi7  31:sBe9    32:sB10  33:sB11  34:sC12  35:sC13  36:sN14    37:sN15    38:sO16    39:sO17    40:sO18  41:sF19  42:sNe20    43:sNe21  44:sNe22    45:sNa23    46:sMg24  47:sMg25  48:sMg26  49:sAl26  50:sAl27    51:sSi28    52:sSi29  53:sSi30    54:sFe56  55:cH1    56:cHe3    57:cHe4    58:cLi7    59:cBe9    60:cB10    61:cB11  62:cC12    63:cC13  64:cN14    65:cN15    66:cO16    67:cO17    68:cO18  69:cF19  70:cNe20    71:cNe21  72:cNe22    73:cNa23    74:cMg24    74:cMg25  76:cMg26  77:cAl26  78:cAl27    79:cSi28    80:cSi29  81:cSi30    82:cFe56
1.64029e+07    11.84565    3353.21202    4.69261    657.26300    -5.81639    -0.12420    0.17809    186808.99100    55.32820    0.10927    12.00000    10.98181    0.54453    -0.53461    1.53370    7.96339    8.06142    8.52432    4.52296    7.84389    6.28819    7.32650    6.37762    7.41662    7.40662    7.16407e-01    2.51681e-05    2.74777e-01    1.75158e-11    1.88274e-12    6.75834e-11    1.94971e-10    7.34751e-04    6.00634e-05    1.15465e-03    7.43190e-07    3.81742e-03    1.32666e-05    4.06153e-06    4.53806e-07    9.35169e-04    2.26157e-06    6.91481e-05    3.19948e-05    2.88118e-04    3.64401e-05    4.50101e-05    1.11273e-11    4.61466e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.77572e-21    1.00000e-99    9.90832e-01    1.84502e-30    1.00000e-99    1.00000e-99    7.29458e-30    1.57398e-03    1.30017e-99    3.64754e-03    1.35831e-07    1.56315e-04    7.87046e-06    1.90546e-03    1.59588e-11    9.09913e-04    3.73250e-06    8.18465e-06    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.08135e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64031e+07    11.84530    3350.19757    4.69556    660.68400    -5.81045    -0.12872    0.17636    189621.82400    55.16190    0.10998    12.00000    10.98300    0.54328    -0.53582    1.53256    7.96257    8.06573    8.52359    4.52214    7.84414    6.29131    7.32683    6.37800    7.41695    7.40695    7.15863e-01    2.51033e-05    2.75321e-01    1.74522e-11    1.87607e-12    6.73581e-11    1.94308e-10    7.32774e-04    5.99418e-05    1.16528e-03    7.41515e-07    3.80803e-03    1.33251e-05    4.04949e-06    4.52606e-07    9.35147e-04    2.25834e-06    6.89700e-05    3.22010e-05    2.88118e-04    3.63781e-05    4.50703e-05    1.26148e-11    4.61519e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.83707e-21    1.00000e-99    9.88553e-01    2.06538e-30    1.00000e-99    1.00000e-99    7.49894e-30    1.69824e-03    1.30017e-99    3.52371e-03    1.35519e-07    1.56675e-04    7.83430e-06    2.06538e-03    1.53462e-11    9.09913e-04    3.73250e-06    8.49180e-06    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.08135e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64032e+07    11.84515    3349.23638    4.69668    661.91500    -5.80830    -0.13034    0.17570    190691.32100    55.10190    0.11025    12.00000    10.98351    0.54279    -0.53631    1.53211    7.96224    8.06751    8.52329    4.52180    7.84425    6.29260    7.32696    6.37816    7.41709    7.40709    7.15632e-01    2.50761e-05    2.75556e-01    1.74269e-11    1.87335e-12    6.72667e-11    1.94039e-10    7.31964e-04    5.98908e-05    1.16969e-03    7.40850e-07    3.80417e-03    1.33481e-05    4.04455e-06    4.52106e-07    9.35147e-04    2.25704e-06    6.88954e-05    3.22864e-05    2.88118e-04    3.63521e-05    4.50941e-05    1.32902e-11    4.61541e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.81066e-21    1.00000e-99    9.88553e-01    2.17270e-30    1.00000e-99    1.00000e-99    7.56833e-30    1.74181e-03    1.41906e-85    3.48337e-03    1.35207e-07    1.56675e-04    7.83430e-06    2.11836e-03    1.50661e-11    9.09913e-04    3.73250e-06    8.60994e-06    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.08135e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64033e+07    11.84501    3348.28311    4.69771    663.07800    -5.80659    -0.13187    0.17507    191707.64000    55.04550    0.11050    12.00000    10.98397    0.54235    -0.53673    1.53171    7.96195    8.06912    8.52301    4.52150    7.84435    6.29378    7.32709    6.37831    7.41722    7.40722    7.15418e-01    2.50519e-05    2.75766e-01    1.74040e-11    1.87098e-12    6.71862e-11    1.93803e-10    7.31240e-04    5.98453e-05    1.17368e-03    7.40236e-07    3.80058e-03    1.33678e-05    4.04008e-06    4.51658e-07    9.35147e-04    2.25580e-06    6.88288e-05    3.23646e-05    2.88118e-04    3.63279e-05    4.51170e-05    1.39463e-11    4.61562e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.74973e-21    1.00000e-99    9.88553e-01    2.29615e-30    1.00000e-99    1.00000e-99    7.63836e-30    1.76198e-03    1.11429e-62    3.45939e-03    1.35519e-07    1.56675e-04    7.83430e-06    2.13796e-03    1.47231e-11    9.09913e-04    3.73250e-06    8.70964e-06    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.08135e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64034e+07    11.84485    3346.77303    4.69923    664.83900    -5.80399    -0.13418    0.17430    193069.36200    54.96060    0.11087    12.00000    10.98451    0.54185    -0.53722    1.53124    7.96160    8.07099    8.52270    4.52115    7.84446    6.29514    7.32724    6.37849    7.41737    7.40737    7.15171e-01    2.50236e-05    2.76013e-01    1.73780e-11    1.86823e-12    6.70919e-11    1.93526e-10    7.30382e-04    5.97916e-05    1.17834e-03    7.39520e-07    3.79647e-03    1.33906e-05    4.03487e-06    4.51139e-07    9.35126e-04    2.25439e-06    6.87496e-05    3.24549e-05    2.88118e-04    3.63003e-05    4.51440e-05    1.47465e-11    4.61594e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.68978e-21    1.00000e-99    9.88553e-01    2.37684e-30    1.00000e-99    1.00000e-99    7.67361e-30    1.83654e-03    5.28445e-42    3.38844e-03    1.35207e-07    1.56675e-04    7.81628e-06    2.23357e-03    1.45211e-11    9.09913e-04    3.73250e-06    8.89201e-06    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.08135e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64035e+07    11.84469    3345.62355    4.70043    666.21200    -5.80151    -0.13598    0.17363    194218.38400    54.89570    0.11113    12.00000    10.98628    0.54005    -0.53896    1.52960    7.96043    8.07707    8.52165    4.51997    7.84485    6.29958    7.32772    6.37905    7.41786    7.40786    7.14365e-01    2.49299e-05    2.76828e-01    1.72866e-11    1.85866e-12    6.67683e-11    1.92575e-10    7.27545e-04    5.96170e-05    1.19363e-03    7.37140e-07    3.78294e-03    1.34701e-05    4.01763e-06    4.49407e-07    9.35126e-04    2.24973e-06    6.84920e-05    3.27514e-05    2.88118e-04    3.62093e-05    4.52304e-05    1.73193e-11    4.61668e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.68129e-21    1.00000e-99    9.88553e-01    2.47742e-30    1.00000e-99    1.00000e-99    7.70903e-30    1.90108e-03    3.70681e-39    3.33426e-03    1.34896e-07    1.56675e-04    7.79830e-06    2.30675e-03    1.43219e-11    9.09913e-04    3.73250e-06    9.07821e-06    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.08135e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64036e+07    11.84453    3344.59566    4.70195    667.79400    -5.79916    -0.13804    0.17288    195525.74600    54.81870    0.11150    12.00000    10.98681    0.53965    -0.53936    1.52922    7.96012    8.07878    8.52135    4.51966    7.84496    6.30085    7.32787    6.37922    7.41801    7.40801    7.14118e-01    2.49041e-05    2.77070e-01    1.72647e-11    1.85631e-12    6.66868e-11    1.92340e-10    7.26775e-04    5.95676e-05    1.19793e-03    7.36512e-07    3.77903e-03    1.34875e-05    4.01301e-06    4.48931e-07    9.35104e-04    2.24833e-06    6.84195e-05    3.28360e-05    2.88118e-04    3.61826e-05    4.52554e-05    1.82377e-11    4.61690e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.63915e-21    1.00000e-99    9.88553e-01    2.54097e-30    1.00000e-99    1.00000e-99    7.72681e-30    1.99526e-03    2.58226e-38    3.24340e-03    1.34276e-07    1.56675e-04    7.78037e-06    2.42103e-03    1.41579e-11    9.09913e-04    3.73250e-06    9.31108e-06    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64037e+07    11.84437    3344.08931    4.70289    668.71800    -5.79685    -0.13925    0.17229    196463.76200    54.77340    0.11173    12.00000    10.98734    0.53925    -0.53975    1.52884    7.95983    8.08047    8.52108    4.51934    7.84508    6.30210    7.32802    6.37940    7.41816    7.40816    7.13871e-01    2.48783e-05    2.77313e-01    1.72429e-11    1.85400e-12    6.66070e-11    1.92106e-10    7.26022e-04    5.95182e-05    1.20218e-03    7.35902e-07    3.77529e-03    1.35042e-05    4.00848e-06    4.48446e-07    9.35104e-04    2.24698e-06    6.83487e-05    3.29193e-05    2.88118e-04    3.61568e-05    4.52804e-05    1.91792e-11    4.61721e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.64754e-21    1.00000e-99    9.88553e-01    2.63633e-30    1.00000e-99    1.00000e-99    7.72681e-30    2.06063e-03    6.57658e-36    3.18420e-03    1.34276e-07    1.56675e-04    7.76247e-06    2.49459e-03    1.39637e-11    9.09913e-04    3.73250e-06    9.50605e-06    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64039e+07    11.84405    3342.38934    4.70539    671.32400    -5.79284    -0.14264    0.17098    198738.45700    54.64730    0.11235    12.00000    10.98834    0.53850    -0.54048    1.52814    7.95927    8.08364    8.52053    4.51875    7.84530    6.30445    7.32829    6.37972    7.41844    7.40844    7.13411e-01    2.48290e-05    2.77773e-01    1.72020e-11    1.84969e-12    6.64569e-11    1.91668e-10    7.24603e-04    5.94237e-05    1.21021e-03    7.34751e-07    3.76808e-03    1.35351e-05    3.99991e-06    4.47548e-07    9.35083e-04    2.24445e-06    6.82134e-05    3.30765e-05    2.88118e-04    3.61069e-05    4.53284e-05    2.10644e-11    4.61764e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.63078e-21    1.00000e-99    9.88553e-01    2.81838e-30    1.00000e-99    1.00000e-99    7.69130e-30    2.18273e-03    6.02560e-32    3.08319e-03    1.33660e-07    1.56675e-04    7.74462e-06    2.63027e-03    1.35831e-11    9.09913e-04    3.73250e-06    9.95405e-06    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64040e+07    11.84389    3341.31213    4.70637    672.52100    -5.79069    -0.14419    0.17037    199807.01300    54.59030    0.11261    12.00000    10.98827    0.53867    -0.54033    1.52828    7.95935    8.08331    8.52060    4.51882    7.84529    6.30421    7.32827    6.37970    7.41842    7.40842    7.13444e-01    2.48348e-05    2.77741e-01    1.72096e-11    1.85042e-12    6.64814e-11    1.91739e-10    7.24770e-04    5.94333e-05    1.20934e-03    7.34920e-07    3.76886e-03    1.35276e-05    4.00111e-06    4.47641e-07    9.35104e-04    2.24466e-06    6.82276e-05    3.30598e-05    2.88118e-04    3.61110e-05    4.53242e-05    2.10552e-11    4.61764e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.63915e-21    1.00000e-99    9.88553e-01    2.91072e-30    1.00000e-99    1.00000e-99    7.65597e-30    2.24388e-03    3.45939e-30    3.03389e-03    1.33352e-07    1.56675e-04    7.74462e-06    2.69153e-03    1.33968e-11    9.09913e-04    3.73250e-06    1.01625e-05    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    2.60016e-99    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64041e+07    11.84371    3340.43290    4.70761    673.83200    -5.78825    -0.14589    0.16971    200976.04400    54.52730    0.11291    12.00000    10.98879    0.53827    -0.54072    1.52790    7.95904    8.08496    8.52031    4.51850    7.84539    6.30543    7.32841    6.37986    7.41856    7.40856    7.13214e-01    2.48090e-05    2.77984e-01    1.71882e-11    1.84816e-12    6.64018e-11    1.91509e-10    7.24019e-04    5.93854e-05    1.21356e-03    7.34311e-07    3.76504e-03    1.35438e-05    3.99659e-06    4.47167e-07    9.35083e-04    2.24331e-06    6.81569e-05    3.31421e-05    2.88118e-04    3.60853e-05    4.53492e-05    2.20958e-11    4.61785e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.59749e-21    1.00000e-99    9.88553e-01    3.03389e-30    1.00000e-99    1.00000e-99    7.62079e-30    2.30144e-03    1.19674e-27    2.99226e-03    1.33352e-07    1.56675e-04    7.72681e-06    2.74789e-03    1.32130e-11    9.09913e-04    3.73250e-06    1.04232e-05    1.25893e-04    2.50611e-04    3.56451e-05    7.26106e-05    3.28852e-99    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64042e+07    11.84356    3339.72074    4.70883    675.06700    -5.78649    -0.14749    0.16911    202055.07900    54.46770    0.11322    12.00000    10.98925    0.53794    -0.54104    1.52759    7.95880    8.08637    8.52008    4.51824    7.84550    6.30648    7.32854    6.38001    7.41869    7.40869    7.13001e-01    2.47873e-05    2.78195e-01    1.71700e-11    1.84625e-12    6.63346e-11    1.91315e-10    7.23386e-04    5.93431e-05    1.21714e-03    7.33787e-07    3.76192e-03    1.35569e-05    3.99282e-06    4.46766e-07    9.35083e-04    2.24218e-06    6.80973e-05    3.32124e-05    2.88118e-04    3.60628e-05    4.53701e-05    2.30340e-11    4.61806e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.62243e-21    1.00000e-99    9.88553e-01    3.07610e-30    1.00000e-99    1.00000e-99    7.60326e-30    2.40991e-03    5.61048e-27    2.89068e-03    1.32739e-07    1.57036e-04    7.70903e-06    2.87078e-03    1.31220e-11    9.09913e-04    3.73250e-06    1.07399e-05    1.25893e-04    2.50611e-04    3.57273e-05    7.26106e-05    2.19786e-94    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64043e+07    11.84343    3339.10322    4.70988    676.13800    -5.78438    -0.14887    0.16862    202966.63500    54.41610    0.11348    12.00000    10.98962    0.53769    -0.54129    1.52735    7.95861    8.08750    8.51989    4.51804    7.84559    6.30733    7.32865    6.38013    7.41880    7.40880    7.12820e-01    2.47697e-05    2.78362e-01    1.71558e-11    1.84472e-12    6.62827e-11    1.91161e-10    7.22886e-04    5.93103e-05    1.22000e-03    7.33382e-07    3.75933e-03    1.35672e-05    3.98970e-06    4.46447e-07    9.35083e-04    2.24125e-06    6.80487e-05    3.32690e-05    2.88118e-04    3.60446e-05    4.53879e-05    2.38226e-11    4.61817e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.69828e-21    1.00000e-99    9.88553e-01    3.14051e-30    1.00000e-99    1.00000e-99    7.56833e-30    2.46037e-03    1.22462e-25    2.85102e-03    1.32434e-07    1.57036e-04    7.69130e-06    2.91743e-03    1.30317e-11    9.09913e-04    3.73250e-06    1.09648e-05    1.25893e-04    2.50611e-04    3.57273e-05    7.26106e-05    2.14783e-78    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64044e+07    11.84325    3338.47735    4.71092    677.19600    -5.78264    -0.15024    0.16804    203989.13600    54.36530    0.11374    12.00000    10.99014    0.53732    -0.54166    1.52699    7.95833    8.08908    8.51961    4.51773    7.84570    6.30851    7.32878    6.38030    7.41894    7.40894    7.12590e-01    2.47446e-05    2.78606e-01    1.71356e-11    1.84255e-12    6.62064e-11    1.90941e-10    7.22171e-04    5.92625e-05    1.22408e-03    7.32808e-07    3.75569e-03    1.35813e-05    3.98547e-06    4.45985e-07    9.35083e-04    2.23991e-06    6.79798e-05    3.33488e-05    2.88118e-04    3.60189e-05    4.54119e-05    2.49856e-11    4.61849e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.73250e-21    1.00000e-99    9.88553e-01    3.24340e-30    1.00000e-99    1.00000e-99    7.49894e-30    2.52930e-03    3.43558e-24    2.80543e-03    1.32434e-07    1.57036e-04    7.67361e-06    2.98538e-03    1.28529e-11    9.09913e-04    3.73250e-06    1.12460e-05    1.25893e-04    2.50611e-04    3.57273e-05    7.26106e-05    1.43219e-65    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64046e+07    11.84294    3336.94198    4.71304    679.47700    -5.77886    -0.15317    0.16694    206023.08700    54.25700    0.11427    12.00000    10.99110    0.53669    -0.54228    1.52639    7.95784    8.09191    8.51913    4.51721    7.84591    6.31063    7.32905    6.38061    7.41921    7.40921    7.12148e-01    2.47002e-05    2.79049e-01    1.71002e-11    1.83878e-12    6.60754e-11    1.90559e-10    7.20892e-04    5.91793e-05    1.23132e-03    7.31779e-07    3.74913e-03    1.36057e-05    3.97786e-06    4.45174e-07    9.35061e-04    2.23754e-06    6.78578e-05    3.34911e-05    2.88118e-04    3.59724e-05    4.54559e-05    2.71976e-11    4.61892e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.74111e-21    1.00000e-99    9.88553e-01    3.39625e-30    1.00000e-99    1.00000e-99    7.41310e-30    2.67301e-03    2.43220e-21    2.69774e-03    1.31522e-07    1.57036e-04    7.65597e-06    3.11889e-03    1.26474e-11    9.09913e-04    3.73250e-06    1.18577e-05    1.25893e-04    2.50611e-04    3.57273e-05    7.26106e-05    8.01678e-38    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64047e+07    11.84276    3336.27266    4.71399    680.49400    -5.77720    -0.15447    0.16642    206977.31400    54.20880    0.11451    12.00000    10.99160    0.53636    -0.54260    1.52607    7.95758    8.09340    8.51888    4.51693    7.84603    6.31174    7.32918    6.38077    7.41935    7.40935    7.11918e-01    2.46769e-05    2.79280e-01    1.70817e-11    1.83683e-12    6.60055e-11    1.90358e-10    7.20211e-04    5.91344e-05    1.23515e-03    7.31257e-07    3.74576e-03    1.36179e-05    3.97384e-06    4.44744e-07    9.35061e-04    2.23630e-06    6.77938e-05    3.35660e-05    2.88118e-04    3.59476e-05    4.54789e-05    2.84446e-11    4.61913e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.78443e-21    1.00000e-99    9.88553e-01    3.49140e-30    1.00000e-99    1.00000e-99    7.32825e-30    2.72270e-03    5.58470e-20    2.67301e-03    1.31522e-07    1.57036e-04    7.63836e-06    3.15500e-03    1.24738e-11    9.09913e-04    3.73250e-06    1.21339e-05    1.25893e-04    2.50611e-04    3.57273e-05    7.26106e-05    4.89779e-28    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64048e+07    11.84257    3335.42272    4.71538    681.93200    -5.77479    -0.15631    0.16574    208232.03600    54.14050    0.11486    12.00000    10.99219    0.53599    -0.54296    1.52572    7.95729    8.09510    8.51859    4.51662    7.84616    6.31303    7.32935    6.38097    7.41952    7.40952    7.11639e-01    2.46502e-05    2.79550e-01    1.70604e-11    1.83459e-12    6.59265e-11    1.90130e-10    7.19449e-04    5.90840e-05    1.23951e-03    7.30634e-07    3.74180e-03    1.36317e-05    3.96926e-06    4.44253e-07    9.35040e-04    2.23486e-06    6.77205e-05    3.36527e-05    2.88118e-04    3.59195e-05    4.55061e-05    2.99282e-11    4.61945e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.80189e-21    1.00000e-99    9.88553e-01    3.54813e-30    1.00000e-99    1.00000e-99    7.26106e-30    2.83792e-03    3.99025e-19    2.58821e-03    1.30918e-07    1.57398e-04    7.62079e-06    3.26588e-03    1.23880e-11    9.09913e-04    3.73250e-06    1.25603e-05    1.25893e-04    2.50611e-04    3.57273e-05    7.26106e-05    6.54636e-15    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
1.64049e+07    11.84243    3335.01959    4.71598    682.57000    -5.77336    -0.15713    0.16539    208858.11300    54.11030    0.11501    12.00000    10.99260    0.53573    -0.54322    1.52547    7.95709    8.09629    8.51839    4.51639    7.84625    6.31392    7.32946    6.38109    7.41963    7.40963    7.11459e-01    2.46315e-05    2.79743e-01    1.70459e-11    1.83303e-12    6.58719e-11    1.89968e-10    7.18919e-04    5.90487e-05    1.24260e-03    7.30214e-07    3.73904e-03    1.36411e-05    3.96607e-06    4.43905e-07    9.35040e-04    2.23383e-06    6.76675e-05    3.37132e-05    2.88118e-04    3.58996e-05    4.55250e-05    3.10113e-11    4.61955e-05    4.82848e-04    2.53934e-05    1.73165e-05    1.02322e-03    3.81066e-21    1.00000e-99    9.88553e-01    3.58096e-30    1.00000e-99    1.00000e-99    7.22770e-30    2.91072e-03    2.19280e-18    2.53513e-03    1.30617e-07    1.57398e-04    7.60326e-06    3.33426e-03    1.23310e-11    9.09913e-04    3.73250e-06    1.28825e-05    1.25893e-04    2.50611e-04    3.57273e-05    7.26106e-05    1.86638e-09    6.06736e-05    4.54988e-04    4.44631e-05    2.70396e-05    1.02329e-03    
