                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      83                  3.6334391362869248E+001                  1.4216625058684540E+000                  4.7022305979388177E+000                 -9.0205496903455860E+000                  4.3565463958978148E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      84                  3.6334391355705954E+001                  1.4215792791540827E+000                  4.7059791390374857E+000                 -9.0100646429435436E+000                  4.3713274977891441E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      85                  3.6334391339386734E+001                  1.4213940256278503E+000                  4.7102073551327521E+000                 -8.9977905244431700E+000                  4.3881274409220241E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      86                  3.6334391328074652E+001                  1.4212690569667865E+000                  4.7133052147943495E+000                 -8.9888747102643318E+000                  4.4004141418732239E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      87                  3.6334391318514953E+001                  1.4211655118296149E+000                  4.7165249854313975E+000                 -8.9797168173401527E+000                  4.4131533833344898E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      88                  3.6334391305822720E+001                  1.4210307946737044E+000                  4.7205174285838671E+000                 -8.9683556454808393E+000                  4.4289513610701254E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      89                  3.6334391290033402E+001                  1.4208673636312046E+000                  4.7238888401281667E+000                 -8.9585495191516387E+000                  4.4423522015818255E+000                  7.1712986251480537E-001                  2.6856499038272647E-001                  1.4305147102468219E-002 
                                      90                  3.6334391280874868E+001                  1.4207746005970014E+000                  4.7272772213890777E+000                 -8.9489952236519397E+000                  4.4557350095595671E+000                  7.1712986251480537E-001                  2.6856499038272652E-001                  1.4305147102468108E-002 
                                      91                  3.6334391264360839E+001                  1.4206108312333250E+000                  4.7309473012304588E+000                 -8.9383829491734978E+000                  4.4703052614505836E+000                  7.1712986251480537E-001                  2.6856499038272652E-001                  1.4305147102468108E-002 
                                      92                  3.6334391252053571E+001                  1.4204916099584690E+000                  4.7342756981193901E+000                 -8.9288892209125592E+000                  4.4834820749721889E+000                  7.1712986251480537E-001                  2.6856499038272647E-001                  1.4305147102468219E-002 
                                      93                  3.6334391237479572E+001                  1.4203533605984275E+000                  4.7378548526514841E+000                 -8.9186454949504057E+000                  4.4976615360784864E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      94                  3.6334391222239113E+001                  1.4202120228901911E+000                  4.7418950300859084E+000                 -8.9071610756939243E+000                  4.5136451969445170E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      95                  3.6334391202728760E+001                  1.4200356153379117E+000                  4.7450235673026926E+000                 -8.8980086067296362E+000                  4.5260955456918355E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      96                  3.6334391194315479E+001                  1.4199610663439217E+000                  4.7479475066888233E+000                 -8.8897788705714529E+000                  4.5376399711556310E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      97                  3.6334391176130104E+001                  1.4198028257317075E+000                  4.7524742013694645E+000                 -8.8769429540521649E+000                  4.5555391829125753E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      98                  3.6334391151713653E+001                  1.4195962927854229E+000                  4.7561456513560270E+000                 -8.8661867203024887E+000                  4.5701538805879318E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      99                  3.6334391140088442E+001                  1.4195002631531299E+000                  4.7592795285831970E+000                 -8.8573256203918209E+000                  4.5825384190251599E+000                  7.1712986251480537E-001                  2.6856499038272652E-001                  1.4305147102468108E-002 
                                     100                  3.6334391120235850E+001                  1.4193394409600473E+000                  4.7630557357348762E+000                 -8.8464896185537008E+000                  4.5975061568972162E+000                  7.1712986251480537E-001                  2.6856499038272652E-001                  1.4305147102468108E-002 
                                     101                  3.6334391100885341E+001                  1.4191863830544480E+000                  4.7667966067404084E+000                 -8.8357874033783954E+000                  4.6123249032793412E+000                  7.1712986251480537E-001                  2.6856499038272652E-001                  1.4305147102468108E-002 
