                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      92                  1.9640497308440882E+001                  1.0798854869640389E+000                  5.0094752544026475E+000                 -7.6703880497214367E+000                  5.7566931381173170E+000                  7.1972015891346308E-001                  2.7147137002664279E-001                  8.8084710598941296E-003 
                                      93                  1.9640497269284165E+001                  1.0796700483341444E+000                  5.0156108151000591E+000                 -7.6525336727911428E+000                  5.7809521892465217E+000                  7.1972015891307894E-001                  2.7147137002702537E-001                  8.8084710598956839E-003 
                                      94                  1.9640497215899288E+001                  1.0793876722495874E+000                  5.0214976009276411E+000                 -7.6353380139590881E+000                  5.8042614280977398E+000                  7.1972015891265351E-001                  2.7147137002744937E-001                  8.8084710598971272E-003 
                                      95                  1.9640497175651358E+001                  1.0791827030736407E+000                  5.0260499033702128E+000                 -7.6222256682884311E+000                  5.8221905925637012E+000                  7.1972015891224539E-001                  2.7147137002785587E-001                  8.8084710598987925E-003 
                                      96                  1.9640497140549083E+001                  1.0790090286165528E+000                  5.0297907281530456E+000                 -7.6115333126756433E+000                  5.8368809851665420E+000                  7.1972015891186425E-001                  2.7147137002823568E-001                  8.8084710599001248E-003 
                                      97                  1.9640497111672953E+001                  1.0788694826969107E+000                  5.0338976335930745E+000                 -7.5999956555946158E+000                  5.8529052917564464E+000                  7.1972015891125363E-001                  2.7147137002884397E-001                  8.8084710599023452E-003 
                                      98                  1.9640497068358755E+001                  1.0786654094126995E+000                  5.0411020176166845E+000                 -7.5802439076826662E+000                  5.8807651727394816E+000                  7.1972015890997521E-001                  2.7147137003011768E-001                  8.8084710599071192E-003 
                                      99                  1.9640496979937001E+001                  1.0782665061063477E+000                  5.0478338736030111E+000                 -7.5613967233539254E+000                  5.9070014528160675E+000                  7.1972015890986973E-001                  2.7147137003022281E-001                  8.8084710599074523E-003 
                                     100                  1.9640496936902867E+001                  1.0780802320778859E+000                  5.0546714637736310E+000                 -7.5433003579822619E+000                  5.9331134764580886E+000                  7.1972015890831320E-001                  2.7147137003177346E-001                  8.8084710599133365E-003 
                                     101                  1.9640496841257644E+001                  1.0776823244326492E+000                  5.0627525078706173E+000                 -7.5218205487965477E+000                  5.9640248193607706E+000                  7.1972015890626673E-001                  2.7147137003381233E-001                  8.8084710599209970E-003 
                                     102                  1.9640496762341016E+001                  1.0773690864065495E+000                  5.0676430834536959E+000                 -7.5089826599563141E+000                  5.9826511766011414E+000                  7.1972015890533581E-001                  2.7147137003473981E-001                  8.8084710599243277E-003 
                                     103                  1.9640496730290735E+001                  1.0772453904784169E+000                  5.0717819323542228E+000                 -7.4985628439381040E+000                  5.9981892811147537E+000                  7.1972015890470720E-001                  2.7147137003536598E-001                  8.8084710599267702E-003 
                                     104                  1.9640496666190170E+001                  1.0770035584392643E+000                  5.0765211007981188E+000                 -7.4866464173953409E+000                  6.0159764722837217E+000                  7.1972015890403374E-001                  2.7147137003603700E-001                  8.8084710599292126E-003 
                                     105                  1.9640496616214836E+001                  1.0768198497927410E+000                  5.0822158805515310E+000                 -7.4728424714498312E+000                  6.0370935698536732E+000                  7.1972015890333707E-001                  2.7147137003673111E-001                  8.8084710599318772E-003 
                                     106                  1.9640496524831953E+001                  1.0764938635349575E+000                  5.0892419051999935E+000                 -7.4560288306845672E+000                  6.0630463470003004E+000                  7.1972015890262941E-001                  2.7147137003743615E-001                  8.8084710599344307E-003 
                                     107                  1.9640496433449069E+001                  1.0761795622986279E+000                  5.0980387688839901E+000                 -7.4360128545537290E+000                  6.0950366940595577E+000                  7.1972015890193619E-001                  2.7147137003812671E-001                  8.8084710599370952E-003 
                                     108                  1.9640496284805799E+001                  1.0756899907425157E+000                  5.1072664523228015E+000                 -7.4154922747710845E+000                  6.1283824206780730E+000                  7.1972015890142826E-001                  2.7147137003863281E-001                  8.8084710599389826E-003 
